SVD_1,SVD_2,SVD_3,SVD_4,SVD_5,SVD_6,SVD_7,SVD_8,SVD_9,SVD_10,SVD_11,SVD_12,SVD_13,SVD_14,SVD_15,SVD_16,SVD_17,SVD_18,SVD_19,SVD_20,Company,Sector,Quarter
-0.30863526420018944,-0.08746795942107621,-0.0547820509854284,-0.09462931293098675,0.15040782803102853,0.08848268132841591,-0.03741945423805782,-0.005284124747784666,0.1080462136845162,-0.20124775014318833,0.40262200474852305,0.16847427948721547,-0.5678458205810228,-0.20528166425319394,0.12267561905435902,-0.01623594484046616,-0.07756449123210264,0.038051490632535,-0.0373783376103005,0.03878907910738936,Uber,Tech,Q1-2024
-0.31597594293469766,-0.11509730635514306,-0.06367741669806876,-0.11749619544920156,0.11966471294845184,0.06247397420352909,-0.0007850829240171817,0.010302518261508525,0.09701883715346905,-0.12932165925629582,0.3710624297139828,0.1553649246072932,-0.48942784408732504,-0.13744172742233346,0.14637855452473142,-0.006757943379966256,-0.04746864757819951,0.03236555839262002,-0.023710026373163263,0.004494232655738718,Uber,Tech,Q1-2025
-0.2671509752683816,-0.07111960527301049,-0.060226453723619726,-0.09534877980130377,0.13304446042643606,0.09077185200408046,-0.029032899035131444,-0.008127981913582731,0.08961939882023615,-0.16191121334263658,0.36732700008749597,0.15659436482684927,-0.5212736534204038,-0.14983355580674404,0.15221617015267516,-0.021922882640069405,-0.07168865497900925,0.03698583388212112,-0.021893006637155023,0.04083778300385372,Uber,Tech,Q2-2024
-0.3315648374449132,-0.08565853491231547,-0.05624779044124638,-0.1064464027305066,0.15721411644547265,0.09916598427863128,-0.0322537237492323,-0.0007629994941392609,0.09216450857442121,-0.15552445340358245,0.3506299224801494,0.15005151720177642,-0.4740591058360324,-0.1397251751632527,0.14692934994971973,-0.020027919538714155,-0.06379417724921045,0.021770763664851703,-0.013201090541520409,0.031123398373924326,Uber,Tech,Q4-2023
-0.3751577066794664,-0.11207460853927519,-0.05070135846358949,-0.07515984710032178,0.12571424918545365,0.06432897175913826,0.0023701250221805936,-0.008699983893780997,0.06831929812975228,-0.10549486050018035,0.195566103028736,0.08552836506885357,-0.23691372828066903,-0.07317516701414732,0.09970720439216059,-0.01786857563961617,-0.01673228783209224,0.0019568586247748396,0.0016410681736426919,-0.018674124640479038,Uber,Tech,Q3-2023
-0.33991069332330515,-0.09996526784182934,-0.06992931567272932,-0.11460815584823393,0.15047440716301638,0.08802078266384399,-0.03358425158366685,-0.0071555334636983796,0.08395885475399005,-0.15916675627837154,0.36373963697382033,0.14812034408748867,-0.517326683039064,-0.13783628318214838,0.1468639322447751,-0.011168036416645615,-0.04853761786121689,0.042409896437807106,0.009410769670592005,0.015286789587150762,Uber,Tech,Q3-2024
-0.3617964188373371,-0.1064562988518569,-0.07919932228254971,-0.11561286209992554,0.1275601438732276,0.08064448305919442,-0.002476851247744124,-0.001045280015845261,0.0959889279272186,-0.1840436074070932,0.39122245025021174,0.13935793159930102,-0.5096665169419257,-0.16462935726808192,0.11285401202413145,-0.009806770375121407,-0.03458629756893254,0.0244487763533657,-0.0334528682802321,0.014564708378536607,Uber,Tech,Q4-2024
-0.3432676421844111,-0.15233545687345879,-0.037072002427450367,0.0706130178702245,-0.09245662757913553,-0.023602195503884038,0.018545518372851007,0.16022628531803945,0.1943190452863041,-0.15930892390536566,-0.16056598509899694,0.14708525596997987,-0.19807059309061345,0.4981544167297317,-0.2359910936751879,0.03902265598355904,0.1396272943905548,0.0025467986192568063,0.010140271587000938,-0.00025995062248006424,3M,ConsumerGoods,Q2-2023
-0.41310235438716675,-0.14792486924342527,-0.07605352846462746,-0.06323027075880609,-0.04030938858728904,0.007817090853639434,0.051990318793302855,0.11054617074926333,0.14092303530228,-0.09152540881888563,-0.016349665024290538,0.10773505180220279,-0.08495629412553093,0.24690321047842628,-0.13557009944201812,0.019588494931935704,0.11117233522361307,-0.04686157732306369,-0.012438482761819813,-0.043032498292930335,3M,ConsumerGoods,Q3-2024
-0.3643065391798716,-0.15284954282752977,-0.019095824567479647,0.04224294946375573,-0.08699708049177342,-0.025110099499117553,0.018298216817262607,0.17860265529539357,0.18897663960485386,-0.16425486727000668,-0.1494936175272227,0.13755218482906326,-0.20474090236581327,0.49968533434710594,-0.24215159807105585,0.023404777320441342,0.15363039357457445,0.026838510955011725,0.012735265313974394,0.014251244647198832,3M,ConsumerGoods,Q1-2023
-0.3420249820930136,-0.1744789087013937,-0.04526086736978844,0.09314310683967791,-0.08799822025626705,-0.004691653301330583,0.0018207859516364314,0.16170490614458885,0.19315909983173424,-0.17336932542132927,-0.1813444878585343,0.1653515527173617,-0.23794631966845675,0.5729692811066226,-0.26068107711599614,0.039359240823295984,0.17165410071932746,-0.0004325827552291122,0.02292175238004564,-0.005531530035048471,3M,ConsumerGoods,Q4-2023
-0.3447648467812029,-0.14931024255323103,-0.04018356268757198,0.04613276039050921,-0.0789609685917943,-0.02070350218918016,0.02513723264153147,0.17171976278882756,0.1884810361454429,-0.1768993597556034,-0.15891897898760868,0.15184322496853997,-0.2111698314819351,0.5218751936318271,-0.24567699090701084,0.03679696883049499,0.17065562445200155,0.001027692655526777,0.014034302387762283,-0.00709449941182918,3M,ConsumerGoods,Q3-2023
-0.30539842809147155,-0.13498565694851655,-0.041774724397768866,0.03795570462116196,-0.06681139817497682,-0.01561992938402204,-0.0040833567097679525,0.12358752080750889,0.14691460180615407,-0.1271816104728834,-0.11913350059383979,0.11562891919806796,-0.15764419913603805,0.4007782040976357,-0.18205690076880574,0.026067289460233973,0.13440714846017196,-0.017569018515822744,0.010518303040198717,-0.02554792261133487,3M,ConsumerGoods,Q1-2024
-0.39307582927265394,-0.14463745828724578,-0.07403601828920495,-0.05970882527848652,-0.06529307516076199,-0.009485858097499536,0.033320521019287154,0.12186937133147933,0.1516390308452917,-0.11980069707491996,-0.05453013734097213,0.1470169728909857,-0.09340966183197932,0.321671479442199,-0.17248435057121256,0.003032684811877185,0.11967933247675627,-0.039841047035237824,-0.01829083521763436,-0.06012418805369549,3M,ConsumerGoods,Q4-2024
-0.4034520964203219,-0.14806925764238546,-0.086390748797269,-0.021137640721085888,-0.06339061126863955,-0.0011167911391066613,0.024948997905158102,0.10639649691391738,0.15830249955962913,-0.1211298158039872,-0.0901150990514909,0.13691753800275563,-0.15134861972427327,0.3711424431834761,-0.175604773921659,0.041655689688163196,0.12900485912362486,-0.04361621698047447,0.001828627146222391,-0.055514434431054804,3M,ConsumerGoods,Q2-2024
-0.26730724061697464,-0.2130882543646992,-0.154313515247106,-0.12188957513208168,-0.04988028103730539,-0.18560801559689705,-0.40817854126096426,0.05369311989903161,0.036581031658335726,-0.0751807266033095,-0.028963402418406812,-0.10261007364653425,0.040144456571686235,-0.013505381498057648,0.12152748818612383,0.34774157859200117,0.003405090114290422,-0.014635026979152501,-0.0006783268681940822,0.017690533515417294,CushmanWakefield,RealEstate,Q2-2024
-0.2830351127886854,-0.2668286760858559,-0.17325797039114102,-0.11500973640531602,-0.06452968013075422,-0.2314802101784929,-0.5276879760455729,0.07530691990330295,0.04613142817644882,-0.08444001504815331,-0.04137664049691054,-0.13421002145353506,0.05949650422731382,-0.004851303911330709,0.16333495598155118,0.4609541810695017,-0.010365504906982787,-0.012124363790272088,0.004912475017441284,0.014309670224978598,CushmanWakefield,RealEstate,Q4-2023
-0.3557669750643233,-0.2014552019018588,-0.14018040801592882,-0.12048385838340468,-0.06976962755157218,-0.06279128523093266,-0.2002323307944282,0.05117929894160853,0.023030744984338592,-0.05637843278704892,0.0020587696529389297,-0.017100130134790743,0.04819434109356397,0.018914477533481418,0.0655852630411017,0.17494629712078788,-0.005346678015415522,-0.04323529451770864,0.001400067281486715,-0.008729222003903686,CushmanWakefield,RealEstate,Q3-2023
-0.2706195192941273,-0.2543218730067421,-0.17795575203695727,-0.15813025586440566,-0.05400451783961721,-0.24898902639270448,-0.5464985558261348,0.07715720731969931,0.05592711451243593,-0.10664663072442766,-0.03315969908172518,-0.1425727859034194,0.07516370926281844,-0.02748431132518086,0.1864317590107103,0.47984803213811783,0.007355711270971932,-0.015030129107490771,-0.0015067073077551284,0.0007235235688041998,CushmanWakefield,RealEstate,Q1-2024
-0.27748374438257783,-0.25409290097993714,-0.1726879550701781,-0.1405524853493958,-0.04429218250011321,-0.23569982204794207,-0.5368574761322179,0.0690110972759664,0.05317975034141276,-0.10441678416377487,-0.029860435619816494,-0.14103446860280108,0.06571187644342345,-0.013030093351181448,0.1681222842208938,0.4747864935023786,0.007019507850905744,-0.007085075614229984,-0.006143589478728468,0.0021669800672380777,CushmanWakefield,RealEstate,Q3-2024
-0.2736786407612567,-0.2575663815940705,-0.1771766968303074,-0.14092013378102744,-0.06318934637016542,-0.2433969360823402,-0.5476461911301551,0.07329551452016254,0.04301538375709558,-0.10502527638379532,-0.02449405800612629,-0.12594881079002265,0.07220414391970782,-0.01713531177334931,0.15798980455897588,0.4147240009110348,0.01703918724910355,-0.008873319658109079,-0.0008807280001855122,0.01689392326364308,CushmanWakefield,RealEstate,Q1-2025
-0.27560117252615046,-0.2584899080747819,-0.17344880551500588,-0.1351547024643174,-0.051498465876257365,-0.2345265034729189,-0.5320501571244626,0.07119274133892031,0.05475421138444387,-0.10445449528195677,-0.03532205103594381,-0.1417052899960777,0.058649245376462704,-0.02053490405054657,0.18005293319781032,0.471487600219569,0.007968457435833189,-0.00700957779740105,-0.004899855604292307,0.009288834224061845,CushmanWakefield,RealEstate,Q4-2024
-0.23471304127872342,-0.08176309147945941,0.6367358275877519,-0.11449944417548039,-0.2802997563934704,0.1168429564123159,-0.1263608092997915,-0.27745290233879205,0.23900875237669064,0.064610217254443,-0.019200750366809127,-0.11373113687599663,-0.05114098199008059,-0.028247763414701647,0.012851347285631228,-0.0234797814276316,0.039715136512679695,-0.013246857762381286,-0.0005530620061918434,-0.008705647670832409,TSMC,Semiconductors,Q4-2024
-0.21449441423909277,-0.09907914020537252,0.6234783524709974,-0.11924584509152578,-0.2674345728560432,0.12206236895816452,-0.12576328500970418,-0.2756716647888261,0.22933410039022747,0.06494406468486638,-0.01727654559603527,-0.10920963648111477,-0.047137832678704694,-0.027438607557484326,0.016414845521315617,-0.02344054906692394,0.04516458289871317,-0.014044064333672179,-0.0003245788248091165,-0.013041508984561193,TSMC,Semiconductors,Q3-2024
-0.2310245036519707,-0.11816528059815282,0.6931945586444624,-0.12134103197788638,-0.28870711910318797,0.1341139405198815,-0.10873514641870592,-0.24930623410695602,0.27565963687897516,0.06954121148318926,-0.018241985128781727,-0.17621432567881967,-0.06258035406059781,-0.005997910335767279,0.02122114656800817,-0.04709729590595485,0.07217190332597606,-0.019539598360795465,0.0075816568880934685,0.010626082511475319,TSMC,Semiconductors,Q3-2023
-0.21930880693857283,-0.10351847081774208,0.6833606844097395,-0.12259400550210457,-0.29754111403817446,0.13925580789577013,-0.11944860082570967,-0.2836860010535709,0.295367309454895,0.07493838589323874,-0.016133491250058692,-0.18136971291230514,-0.06930822391538953,-0.012771548711114106,0.02416383877723339,-0.0461048639471924,0.07320553624394738,-0.020337696958916664,0.006625671155775456,0.010147421617008403,TSMC,Semiconductors,Q4-2023
-0.19644450332705088,-0.13959740226484804,0.6924002604593087,-0.12810065031540316,-0.30098964529893474,0.14156645039117988,-0.12426859019710261,-0.27450857244767135,0.297412275615539,0.08340039971454967,-0.024911927427528957,-0.18845492253613594,-0.07725223068377128,-0.0055887461588904,0.021663523421856856,-0.05115864515320821,0.096613314478806,-0.027155908093041317,0.005799744504948239,0.00948142132137261,TSMC,Semiconductors,Q1-2023
-0.21320960873273656,-0.12250662200810288,0.7049228116496343,-0.12554095159828496,-0.3084698114150147,0.13946258094976594,-0.12425109921661377,-0.2828483455197356,0.2987594098717704,0.08632385287211208,-0.024655009190523124,-0.1880688724258828,-0.07247234441196068,-0.008633806519244273,0.020164857818801677,-0.048972795749874225,0.09492821353707205,-0.029943088614000333,0.004783084711477081,0.009861324972980959,TSMC,Semiconductors,Q2-2023
-0.21931956615961032,-0.09757412302735936,0.5973715568435374,-0.11361293448378132,-0.2562491012896461,0.10823094645366106,-0.11257031892194219,-0.2532306356083595,0.21944351708900076,0.06001347953294393,-0.019018272239771712,-0.10297520230446937,-0.05028294100573173,-0.030107986751409428,0.016183707116535967,-0.021553643536118994,0.02321986902451799,-0.008860621900061556,-0.00761907486009485,-0.016757135468058355,TSMC,Semiconductors,Q2-2024
-0.2346652292891357,-0.10018966620155213,0.6910723201600915,-0.12152448435388509,-0.3056864744775699,0.1341640640357047,-0.12331637527476705,-0.2823049386545843,0.2927303378223076,0.07579859728376435,-0.014325334529164872,-0.17621970061622672,-0.05828713545243081,-0.011117294431744917,0.018994655689760286,-0.047526329619595235,0.08833716701820378,-0.031392937212054536,0.010761277844928103,0.008723675173531993,TSMC,Semiconductors,Q1-2024
-0.47011114081558986,-0.26418994642243043,-0.27115035870137694,-0.07835074591233102,-0.266647995825611,0.22689794808524621,0.19821586122385282,-0.09051042954606726,-0.06539256034303796,-0.16636703941573058,-0.3071835939544075,0.016148681966039448,-0.002511889564277426,-0.11895783783595719,0.13114813885960158,-0.04155262119850289,0.014758265765321072,0.04709319525010803,0.042896344630029,0.28588488570072595,Citigroup,Finance,Q3-2024
-0.4371595394997789,-0.24732353383227274,-0.22946731368237624,-0.07946323195403134,-0.22051932510047606,0.18782050210079834,0.1606376695910749,-0.06786788278682403,-0.05358809626037062,-0.15279861042981116,-0.2868052544991392,0.008088134953035644,-0.019218435775493856,-0.10096830599379544,0.11578684894792311,-0.04047128353705492,0.0193691948359541,0.03593447519388493,0.018255828615437866,0.19319838722532584,Citigroup,Finance,Q3-2023
-0.4689425006195909,-0.2485569233128329,-0.26530590100580037,-0.07481317661446313,-0.2584121492770762,0.19890710782740542,0.17536170041273796,-0.07231025375453977,-0.05490743757612752,-0.1638677467819438,-0.3063313345443515,0.023152237846149847,-0.004229035792316822,-0.12416386763525473,0.14433900427233076,-0.04662091816737631,0.011338040017368902,0.04139531661269478,0.033330026468464884,0.19414894053194542,Citigroup,Finance,Q1-2025
-0.4672876061763143,-0.25701161543798867,-0.27364590101598124,-0.07424660157712444,-0.26038447148621674,0.21520015596264103,0.18984575950228835,-0.08626164689139462,-0.061291610160355746,-0.16772276913948533,-0.3324953661951402,0.01864170415348554,-0.009030567210549966,-0.1266378419996796,0.14821851353551166,-0.04951143286431912,0.012795913233992899,0.03428459138095135,0.0440476534833921,0.24244240473967651,Citigroup,Finance,Q1-2024
-0.4742646054165839,-0.2566670050885236,-0.24194162219564927,-0.05659514870925187,-0.2518052816804278,0.2119752672069237,0.1897415075479477,-0.07926558475499898,-0.04912920454945033,-0.20078845709584248,-0.3109790489153335,0.030809721729000674,0.009166220270176419,-0.11537573306469792,0.14650662190159078,-0.050355471441544924,0.02703157882077537,0.06387087885369762,0.040353368881718026,0.2814973486099776,Citigroup,Finance,Q2-2024
-0.4378270831019853,-0.22809078058873689,-0.24084188396189948,-0.05842058894658022,-0.24545727701315503,0.21077308868893976,0.18018080912549284,-0.07939935975822711,-0.05811526469423917,-0.20746293833251064,-0.3235077738338831,0.016932039831727745,0.005882597077691597,-0.1286233436977829,0.13662492323402797,-0.05553699742580914,0.010130224341548795,0.055850263150361235,0.040535785731960726,0.2847602287811159,Citigroup,Finance,Q4-2024
-0.4090907039694598,-0.2246267725519874,-0.23752075507385928,-0.06310205031098959,-0.23650350326228484,0.19307026871481364,0.16989203514626658,-0.06587156329861159,-0.0514392333824985,-0.17619597717681884,-0.3239185230329967,0.015212411561319016,-0.013502920499651285,-0.11726701269663219,0.1388491285555323,-0.05303384881301371,0.00648183270568915,0.02951913172868659,0.039509210647572006,0.26356475183181804,Citigroup,Finance,Q4-2023
-0.5879258965745217,0.3778283452197826,0.012123548986297118,0.035962477353447035,0.21336965801611393,0.16786700750966246,-0.125993655995085,-0.15065739895957853,-0.12367800882016608,-0.06505993453583234,0.0034262833229961767,-0.056790084672781994,0.04677201369044584,0.1503309836035434,0.10755549293493948,-0.04051803579770208,-0.05017156490701889,0.022362961872981507,0.3307725849498075,-0.04222747141973548,Google,Tech,Q4-2023
-0.6069077153558725,0.3711394988960211,0.015776981212604253,0.051206250436177755,0.19358608137696112,0.1361352282450278,-0.11719871631190486,-0.12776036927119344,-0.11997924160041971,-0.07610999146409247,0.0005428906938961125,-0.07075542083895117,0.02438445824440002,0.10407417301555334,0.07651346544529869,-0.030245450761772173,-0.027056170563097497,0.038340594840687456,0.31165018534673256,-0.05399038290315473,Google,Tech,Q3-2023
-0.5984789547835138,0.3789249475379948,0.012664945762212982,0.03739383980244485,0.17164699383415044,0.10873100837388967,-0.09222568668813758,-0.13233779205344806,-0.12791953480123391,-0.09032266284392285,0.027411946711820817,-0.07921519704963244,0.023330654934631094,0.11231867169805221,0.08425740389729044,-0.02566427752516947,-0.025305886522471937,0.05027529311924655,0.4515235591138962,-0.07857907250506906,Google,Tech,Q2-2024
-0.5690021503384998,0.35781621617765225,0.016298849099759892,0.03880116736871398,0.15467679930620631,0.11455632536958199,-0.08218092654950702,-0.13155310704973702,-0.12179379175297228,-0.10278769144772824,0.022364458969578335,-0.08253722972112075,0.029739381591628897,0.0930716733799566,0.06111195198924705,-0.02881939594547137,-0.035819792111321726,0.03693164246634509,0.4054662338232123,-0.05416676652917261,Google,Tech,Q1-2025
